   0.776659E-02   0.157108E+08   0.157038E+08  -0.822642E+04  -0.822643E+04   0.147175E+08   0.156908E+08   0.157096E+08   0.156830E+08  -0.358467E+00   0.768728E+07   0.768722E+07   0.261758E+01
   0.785337E-02   0.156671E+08   0.156600E+08  -0.802318E+04  -0.802320E+04   0.146620E+08   0.156469E+08   0.156659E+08   0.156393E+08  -0.357462E+00   0.766580E+07   0.766573E+07   0.263795E+01
   0.794112E-02   0.156230E+08   0.156158E+08  -0.782472E+04  -0.782473E+04   0.146060E+08   0.156025E+08   0.156218E+08   0.155951E+08  -0.356448E+00   0.764412E+07   0.764406E+07   0.265842E+01
   0.802984E-02   0.155786E+08   0.155712E+08  -0.763092E+04  -0.763094E+04   0.145497E+08   0.155578E+08   0.155773E+08   0.155506E+08  -0.355425E+00   0.762226E+07   0.762219E+07   0.267899E+01
   0.811956E-02   0.155337E+08   0.155262E+08  -0.744168E+04  -0.744170E+04   0.144929E+08   0.155127E+08   0.155325E+08   0.155057E+08  -0.354393E+00   0.760021E+07   0.760014E+07   0.269965E+01
   0.821028E-02   0.154885E+08   0.154808E+08  -0.725690E+04  -0.725691E+04   0.144356E+08   0.154672E+08   0.154872E+08   0.154604E+08  -0.353353E+00   0.757796E+07   0.757790E+07   0.272040E+01
   0.830201E-02   0.154429E+08   0.154350E+08  -0.707647E+04  -0.707648E+04   0.143778E+08   0.154214E+08   0.154416E+08   0.154147E+08  -0.352303E+00   0.755553E+07   0.755546E+07   0.274125E+01
   0.839477E-02   0.153969E+08   0.153889E+08  -0.690030E+04  -0.690031E+04   0.143197E+08   0.153751E+08   0.153955E+08   0.153686E+08  -0.351245E+00   0.753291E+07   0.753284E+07   0.276218E+01
   0.848857E-02   0.153505E+08   0.153423E+08  -0.672828E+04  -0.672829E+04   0.142610E+08   0.153285E+08   0.153491E+08   0.153221E+08  -0.350178E+00   0.751009E+07   0.751002E+07   0.278320E+01
   0.858341E-02   0.153037E+08   0.152954E+08  -0.656033E+04  -0.656034E+04   0.142020E+08   0.152814E+08   0.153023E+08   0.152752E+08  -0.349102E+00   0.748709E+07   0.748702E+07   0.280430E+01
   0.867932E-02   0.152565E+08   0.152480E+08  -0.639635E+04  -0.639636E+04   0.141424E+08   0.152340E+08   0.152551E+08   0.152279E+08  -0.348017E+00   0.746389E+07   0.746381E+07   0.282549E+01
   0.877629E-02   0.152086E+08   0.151999E+08  -0.623609E+04  -0.623610E+04   0.140814E+08   0.151857E+08   0.152071E+08   0.151798E+08  -0.346914E+00   0.744030E+07   0.744023E+07   0.284676E+01
   0.887435E-02   0.151606E+08   0.151517E+08  -0.607978E+04  -0.607980E+04   0.140209E+08   0.151375E+08   0.151591E+08   0.151317E+08  -0.345811E+00   0.741671E+07   0.741663E+07   0.286810E+01
   0.897350E-02   0.151122E+08   0.151032E+08  -0.592718E+04  -0.592719E+04   0.139600E+08   0.150889E+08   0.151107E+08   0.150832E+08  -0.344698E+00   0.739292E+07   0.739284E+07   0.288952E+01
   0.907376E-02   0.150635E+08   0.150542E+08  -0.577820E+04  -0.577821E+04   0.138986E+08   0.150398E+08   0.150619E+08   0.150343E+08  -0.343577E+00   0.736893E+07   0.736885E+07   0.291101E+01
   0.917515E-02   0.150143E+08   0.150049E+08  -0.563276E+04  -0.563277E+04   0.138368E+08   0.149904E+08   0.150127E+08   0.149850E+08  -0.342446E+00   0.734475E+07   0.734467E+07   0.293257E+01
   0.927766E-02   0.149647E+08   0.149551E+08  -0.549078E+04  -0.549079E+04   0.137746E+08   0.149405E+08   0.149631E+08   0.149353E+08  -0.341307E+00   0.732038E+07   0.732029E+07   0.295419E+01
