   0.128583E+00   0.203822E+07   0.203095E+07   0.842268E+01   0.842268E+01   0.000000E+00   0.203708E+07   0.203708E+07   0.203708E+07  -0.482947E-01   0.115128E+07   0.115124E+07   0.929042E-01
   0.131307E+00   0.199368E+07   0.198676E+07   0.790055E+01   0.790055E+01   0.000000E+00   0.199260E+07   0.199260E+07   0.199260E+07  -0.472401E-01   0.112803E+07   0.112800E+07   0.860441E-01
   0.134030E+00   0.194750E+07   0.194077E+07   0.740712E+01   0.740712E+01   0.000000E+00   0.194644E+07   0.194644E+07   0.194644E+07  -0.461459E-01   0.110371E+07   0.110368E+07   0.834731E-01
   0.136753E+00   0.189973E+07   0.189302E+07   0.694045E+01   0.694045E+01   0.000000E+00   0.189868E+07   0.189868E+07   0.189868E+07  -0.450135E-01   0.107836E+07   0.107832E+07   0.844077E-01
   0.139477E+00   0.185068E+07   0.184387E+07   0.649965E+01   0.649965E+01   0.000000E+00   0.184961E+07   0.184961E+07   0.184961E+07  -0.438503E-01   0.105214E+07   0.105210E+07   0.879411E-01
   0.142200E+00   0.180086E+07   0.179385E+07   0.608454E+01   0.608454E+01   0.000000E+00   0.179976E+07   0.179976E+07   0.179976E+07  -0.426684E-01   0.102535E+07   0.102531E+07   0.931194E-01
   0.144923E+00   0.175091E+07   0.174364E+07   0.569531E+01   0.569531E+01   0.000000E+00   0.174978E+07   0.174978E+07   0.174978E+07  -0.414833E-01   0.998370E+06   0.998327E+06   0.990123E-01
   0.147647E+00   0.170156E+07   0.169401E+07   0.533226E+01   0.533226E+01   0.000000E+00   0.170038E+07   0.170038E+07   0.170038E+07  -0.403123E-01   0.971608E+06   0.971561E+06   0.104774E+00
   0.150370E+00   0.165354E+07   0.164572E+07   0.499555E+01   0.499555E+01   0.000000E+00   0.165232E+07   0.165232E+07   0.165232E+07  -0.391728E-01   0.945492E+06   0.945443E+06   0.109688E+00
   0.153093E+00   0.160752E+07   0.159948E+07   0.468507E+01   0.468507E+01   0.000000E+00   0.160626E+07   0.160626E+07   0.160626E+07  -0.380809E-01   0.920421E+06   0.920369E+06   0.113204E+00
   0.155817E+00   0.156408E+07   0.155589E+07   0.440034E+01   0.440034E+01   0.000000E+00   0.156279E+07   0.156279E+07   0.156279E+07  -0.370504E-01   0.896734E+06   0.896680E+06   0.114952E+00
   0.158540E+00   0.152365E+07   0.151539E+07   0.414048E+01   0.414048E+01   0.000000E+00   0.152235E+07   0.152235E+07   0.152235E+07  -0.360917E-01   0.874692E+06   0.874637E+06   0.114746E+00
   0.161263E+00   0.148650E+07   0.147828E+07   0.390419E+01   0.390419E+01   0.000000E+00   0.148521E+07   0.148521E+07   0.148521E+07  -0.352111E-01   0.854460E+06   0.854405E+06   0.112573E+00
